,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
130,19.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-90573:Jaylen Waddle,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
131,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-33260:DeVante Parker,93976-90573:Jaylen Waddle,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
132,20.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-90573:Jaylen Waddle,93976-90584:Mac Jones,MIA,NE,MIA,MIA,NE,Yes,3:2
133,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-90573:Jaylen Waddle,93976-90584:Mac Jones,NE,MIA,MIA,MIA,NE,Yes,3:2
134,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-90573:Jaylen Waddle,93976-90584:Mac Jones,NE,NE,NE,MIA,NE,Yes,1:4
135,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-90573:Jaylen Waddle,93976-90584:Mac Jones,NE,NE,MIA,MIA,NE,Yes,2:3
136,20.0,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
137,21.0,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
138,20.0,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
139,20.0,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
140,19.0,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
141,19.0,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
142,20.0,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
143,21.0,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
144,20.0,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
145,20.0,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,NE,NE,NE,NE,Yes,1:4
147,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
148,20.0,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
149,19.0,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
150,20.0,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
151,20.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
152,20.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,NE,NE,NE,NE,Yes,1:4
154,19.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
158,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
159,21.0,93976-42046:Durham Smythe,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
160,20.0,93976-111876:Demario Douglas,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
161,21.0,93976-52495:Braxton Berrios,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
162,20.0,93976-42046:Durham Smythe,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
163,21.0,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
164,20.0,93976-12541:New England Patriots,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
165,19.0,93976-111876:Demario Douglas,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
166,19.0,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
167,20.0,93976-41997:River Cracraft,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
168,21.0,93976-38791:Ezekiel Elliott,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
169,20.0,93976-12541:New England Patriots,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
170,19.0,93976-111876:Demario Douglas,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
171,19.0,93976-33260:DeVante Parker,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
172,21.0,93976-38791:Ezekiel Elliott,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
173,20.0,93976-12539:Miami Dolphins,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
174,20.0,93976-12541:New England Patriots,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
175,19.0,93976-111876:Demario Douglas,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
176,19.0,93976-33260:DeVante Parker,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
177,20.0,93976-41997:River Cracraft,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
178,21.0,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
179,20.0,93976-111876:Demario Douglas,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
180,20.0,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
181,19.0,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
182,19.0,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
183,18.0,93976-111876:Demario Douglas,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
184,21.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,NE,MIA,NE,NE,Yes,2:3
185,21.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
186,20.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
187,21.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
188,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
189,19.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
190,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
191,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
192,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-41997:River Cracraft,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
193,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
194,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
195,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
196,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
197,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-52495:Braxton Berrios,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
201,20.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
202,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
204,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
205,18.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
206,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
207,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
208,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-80289:Kendrick Bourne,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
209,19.0,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
210,20.0,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
211,20.0,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
212,20.0,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
213,21.0,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
214,19.0,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
215,19.0,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
216,20.0,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
217,20.0,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
218,20.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
219,20.0,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,NE,NE,NE,NE,Yes,1:4
223,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
224,20.0,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
225,19.0,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
226,19.0,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
227,18.0,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
228,18.0,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
229,20.0,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
230,19.0,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
231,20.0,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
232,19.0,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,NE,NE,NE,Yes,2:3
233,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
234,21.0,93976-38791:Ezekiel Elliott,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
235,20.0,93976-12539:Miami Dolphins,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
236,20.0,93976-12541:New England Patriots,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
237,19.0,93976-111876:Demario Douglas,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
238,19.0,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
239,21.0,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
240,20.0,93976-52495:Braxton Berrios,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
241,20.0,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
242,19.0,93976-12539:Miami Dolphins,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
243,20.0,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
244,21.0,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
245,20.0,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
246,19.0,93976-111876:Demario Douglas,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
247,19.0,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
248,19.0,93976-12539:Miami Dolphins,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
249,19.0,93976-12541:New England Patriots,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
250,20.0,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
251,19.0,93976-12539:Miami Dolphins,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
252,20.0,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,MIA,MIA,NE,NE,Yes,3:2
253,20.0,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
254,20.0,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,NE,MIA,NE,NE,Yes,2:3
255,20.0,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
256,19.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,NE,MIA,NE,NE,Yes,2:3
257,18.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,MIA,NE,MIA,NE,NE,Yes,2:3
258,18.0,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
259,18.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
260,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
261,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
262,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
263,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
264,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
265,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
266,18.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,NE,NE,NE,Yes,1:4
267,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
268,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,MIA,MIA,NE,NE,Yes,2:3
269,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-86750:Chad Ryland,93976-90584:Mac Jones,NE,NE,MIA,NE,NE,Yes,1:4
270,20.0,93976-12539:Miami Dolphins,93976-52767:Jason Sanders,93976-56265:Mike Gesicki,93976-90572:Tua Tagovailoa,93976-90584:Mac Jones,MIA,MIA,NE,MIA,NE,Yes,3:2
271,21.0,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-56265:Mike Gesicki,93976-90572:Tua Tagovailoa,93976-90584:Mac Jones,MIA,MIA,NE,MIA,NE,Yes,3:2
272,21.0,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-56265:Mike Gesicki,93976-90572:Tua Tagovailoa,93976-90584:Mac Jones,NE,MIA,NE,MIA,NE,Yes,2:3
273,20.0,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-56265:Mike Gesicki,93976-90572:Tua Tagovailoa,93976-90584:Mac Jones,MIA,MIA,NE,MIA,NE,Yes,3:2
274,19.0,93976-12539:Miami Dolphins,93976-55987:JuJu Smith-Schuster,93976-56265:Mike Gesicki,93976-90572:Tua Tagovailoa,93976-90584:Mac Jones,MIA,NE,NE,MIA,NE,Yes,2:3
