,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
660,20.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,DAL,DAL,DAL,DAL,NYJ,Yes,4:1
661,19.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
662,18.0,93784-103064:Breece Hall,93784-54140:Dalvin Cook,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
663,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
664,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
665,18.0,93784-103564:Garrett Wilson,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
666,18.0,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,DAL,DAL,DAL,DAL,NYJ,Yes,4:1
667,19.0,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,DAL,DAL,DAL,DAL,NYJ,Yes,4:1
668,18.0,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,DAL,NYJ,DAL,DAL,NYJ,Yes,3:2
669,17.0,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,DAL,DAL,DAL,DAL,NYJ,Yes,4:1
670,18.0,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,DAL,DAL,DAL,DAL,NYJ,Yes,4:1
671,18.0,93784-103564:Garrett Wilson,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
672,18.0,93784-103064:Breece Hall,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
673,17.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
674,17.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
675,17.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
676,17.0,93784-103564:Garrett Wilson,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
677,17.0,93784-103064:Breece Hall,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
678,17.0,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,DAL,DAL,DAL,DAL,NYJ,Yes,4:1
679,16.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
680,16.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-72297:Rico Dowdle,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
681,18.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
682,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-89680:Jake Ferguson,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
683,14.0,93784-14257:Randall Cobb,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
684,16.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
685,16.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
686,19.0,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,DAL,NYJ,NYJ,DAL,NYJ,Yes,2:3
687,18.0,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
688,16.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
689,16.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
690,16.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
691,16.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
692,20.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-90406:Zach Wilson,DAL,NYJ,NYJ,DAL,NYJ,Yes,2:3
693,17.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
694,17.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
695,18.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
696,18.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
697,17.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
698,17.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
699,18.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
700,18.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
701,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
702,18.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
703,17.0,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
704,17.0,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,DAL,NYJ,DAL,DAL,NYJ,Yes,3:2
705,18.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
706,17.0,93784-103064:Breece Hall,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
707,19.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
708,19.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
709,17.0,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,DAL,NYJ,DAL,DAL,NYJ,Yes,3:2
710,19.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
711,18.0,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
712,18.0,93784-103064:Breece Hall,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
713,16.0,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
714,16.0,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
715,19.0,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,DAL,NYJ,NYJ,DAL,NYJ,Yes,2:3
716,18.0,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
717,16.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
718,16.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
719,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
720,18.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
721,15.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
722,15.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
723,18.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-90406:Zach Wilson,DAL,DAL,NYJ,NYJ,NYJ,Yes,2:3
724,17.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,NYJ,NYJ,Yes,1:4
725,18.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-90406:Zach Wilson,NYJ,DAL,NYJ,NYJ,NYJ,Yes,1:4
727,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-56809:Allen Lazard,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
728,18.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
729,18.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
730,19.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-90406:Zach Wilson,NYJ,DAL,DAL,NYJ,NYJ,Yes,2:3
731,17.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-90406:Zach Wilson,NYJ,DAL,NYJ,NYJ,NYJ,Yes,1:4
732,17.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60451:Tyler Conklin,93784-90406:Zach Wilson,NYJ,DAL,NYJ,NYJ,NYJ,Yes,1:4
733,18.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-90406:Zach Wilson,DAL,DAL,NYJ,NYJ,NYJ,Yes,2:3
736,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-60451:Tyler Conklin,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
737,19.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-90406:Zach Wilson,DAL,NYJ,DAL,NYJ,NYJ,Yes,2:3
738,15.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
739,15.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
742,19.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-90406:Zach Wilson,NYJ,DAL,NYJ,NYJ,NYJ,Yes,1:4
743,19.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-90406:Zach Wilson,NYJ,DAL,NYJ,NYJ,NYJ,Yes,1:4
744,17.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
745,17.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-90406:Zach Wilson,NYJ,NYJ,DAL,DAL,NYJ,Yes,2:3
746,18.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
747,18.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-90406:Zach Wilson,NYJ,DAL,DAL,DAL,NYJ,Yes,3:2
748,16.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-60957:KaVontae Turpin,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
749,16.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
750,16.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-54140:Dalvin Cook,93784-60957:KaVontae Turpin,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
751,16.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
752,16.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
753,17.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
754,17.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
755,16.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
756,16.0,93784-103064:Breece Hall,93784-12544:New York Jets,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,NYJ,NYJ,DAL,NYJ,Yes,1:4
757,17.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
758,17.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-90406:Zach Wilson,NYJ,DAL,NYJ,DAL,NYJ,Yes,2:3
759,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-31207:C.J. Uzomah,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
760,17.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-14257:Randall Cobb,93784-90406:Zach Wilson,NYJ,NYJ,DAL,NYJ,NYJ,Yes,1:4
761,22.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
762,19.0,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
763,21.0,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
764,20.0,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
765,18.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
766,18.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
767,18.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
768,18.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
769,19.0,93784-103564:Garrett Wilson,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
770,19.0,93784-103064:Breece Hall,93784-60957:KaVontae Turpin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
772,20.0,93784-103064:Breece Hall,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
773,19.0,93784-54140:Dalvin Cook,93784-60451:Tyler Conklin,93784-63759:Tony Pollard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
774,21.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
775,17.0,93784-103564:Garrett Wilson,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
776,17.0,93784-103064:Breece Hall,93784-31207:C.J. Uzomah,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
777,17.0,93784-103564:Garrett Wilson,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
778,17.0,93784-103064:Breece Hall,93784-14257:Randall Cobb,93784-31716:Dak Prescott,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,DAL,DAL,DAL,Yes,3:2
779,19.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-56809:Allen Lazard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
780,18.0,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-56809:Allen Lazard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,DAL,NYJ,NYJ,DAL,DAL,Yes,3:2
781,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-56809:Allen Lazard,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
782,19.0,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
783,20.0,93784-12530:Dallas Cowboys,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,DAL,DAL,NYJ,DAL,DAL,Yes,4:1
784,19.0,93784-12544:New York Jets,93784-31716:Dak Prescott,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
785,20.0,93784-103564:Garrett Wilson,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
786,20.0,93784-103064:Breece Hall,93784-12530:Dallas Cowboys,93784-54140:Dalvin Cook,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
787,18.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
788,18.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-60957:KaVontae Turpin,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,DAL,DAL,DAL,Yes,4:1
789,19.0,93784-103564:Garrett Wilson,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
790,19.0,93784-103064:Breece Hall,93784-31716:Dak Prescott,93784-60451:Tyler Conklin,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,DAL,NYJ,DAL,DAL,Yes,3:2
791,19.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-60451:Tyler Conklin,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
792,20.0,93784-103064:Breece Hall,93784-103564:Garrett Wilson,93784-12544:New York Jets,93784-69956:Michael Gallup,93784-86631:CeeDee Lamb,NYJ,NYJ,NYJ,DAL,DAL,Yes,2:3
793,21.0,93784-12530:Dallas Cowboys,93784-12544:New York Jets,93784-63759:Tony Pollard,93784-72297:Rico Dowdle,93784-86631:CeeDee Lamb,DAL,NYJ,DAL,DAL,DAL,Yes,4:1
